Author,Degree Centrality,Betweenness Centrality
Heisham A Aziz,0.000189771325552709,0.0
Ahmed S Abdel-Moneim,0.000189771325552709,0.0
Zheng Li,0.000189771325552709,0.0
Liu Si,0.000189771325552709,0.0
Abd El-Alim El-Dorey,0.000189771325552709,0.0
Joseph A Smith,0.000189771325552709,0.0
Ricardo Henrique Oliveira Braga Teixeira,0.000189771325552709,0.0
D Andriambao,0.000189771325552709,0.0
Leah S Maseke,0.000189771325552709,0.0
Gideon Kwesigabo,0.000189771325552709,0.0
Wilfred U Tiu,0.000189771325552709,0.0
T Iburg,0.000189771325552709,0.0
O B Balemba,0.000189771325552709,0.0
V Danizer,0.000189771325552709,0.0
P S Leifsson,0.000189771325552709,0.0
E Rakotovao,0.000189771325552709,0.0
D Razafimandimby,0.000189771325552709,0.0
Katherine T Andrews,0.000189771325552709,0.000125367743843807
Soha Aabdel-Wahab,0.000189771325552709,0.0
Fadia A Mosalem,0.000189771325552709,0.0
Sabina Berezowska,0.000189771325552709,0.0
Ana Lisa do Vale Gomes,0.000189771325552709,0.0
Ahlam M Abdulla,0.000189771325552709,0.0
A T Hussein,0.000189771325552709,0.0
A A Soliman,0.000189771325552709,0.0
M Lahlou,0.000189771325552709,1.800743232459164e-08
Belkisyolé Alarcón de Noya,0.000189771325552709,0.0
Raiza Ruiz Guevara,0.000189771325552709,0.0
Cecilia Colmenares,0.000189771325552709,0.0
Sandra Losada,0.000189771325552709,0.0
Oscar Noya,0.000189771325552709,0.0
A-F Gabrielli,0.000189771325552709,0.0
Chen Wei,0.000189771325552709,0.0
Dong Chen,0.000189771325552709,0.0
Tang Feng,0.000189771325552709,0.0
Marcos Figueiredo Mello,0.000189771325552709,0.0
Mônica Silveira Lapa,0.000189771325552709,0.0
Deodatus M Ruganuza,0.000189771325552709,0.0
Zhongqiu Mei,0.000189771325552709,0.0
Liguang Tian,0.000189771325552709,0.0
Viness Pillay,0.000189771325552709,0.0
A A Waheeb,0.000189771325552709,0.0
Tiewu Jia,0.000189771325552709,0.0
J M Rasamoelisoa,0.000189771325552709,0.0
X G Tovone,0.000189771325552709,0.0
Daniel A Barocas,0.000189771325552709,0.0
O Rubaba,0.000189771325552709,0.0
W Soko,0.000189771325552709,0.0
T Manyangadze,0.000189771325552709,0.0
Joseph Gatheru,0.000189771325552709,0.0
Khaled M Zayed,0.000189771325552709,0.0
Yun-Hai Guo,0.000189771325552709,0.0
Cláudio Moura Lacerda,0.000189771325552709,0.0
Clive R Huxtable,0.000189771325552709,0.0
Michael Carroll,0.000189771325552709,0.0
Li-Juan Xiong,0.000189771325552709,0.0
Jian-Fang Zhu,0.000189771325552709,0.0
Duan-De Luo,0.000189771325552709,0.0
Katrin J Ingram,0.000189771325552709,0.0
Hebatalla Said Ali,0.000189771325552709,0.0
El-Dieb Abd ElSattar Sayed,0.000189771325552709,0.0
Zhen-yang Tao,0.000189771325552709,0.0
Zhi-wu Chai,0.000189771325552709,0.0
B Poste,0.000189771325552709,0.0
R Zhang,0.000189771325552709,0.0
Jian-zu Ding,0.000189771325552709,0.0
A Kaman,0.000189771325552709,0.0
Agnes N Kiragga,0.000189771325552709,0.0
Mohammed O Abdelwahed,0.000189771325552709,0.0
Robert M Mugambi,0.000189771325552709,0.0
Esther A Shiraho,0.000189771325552709,0.0
Q Q Huang,0.000189771325552709,0.0
Da-Ming Li,0.000189771325552709,0.0
Chuan-Xing Tang,0.000189771325552709,0.0
Ke-Gang Liu,0.000189771325552709,0.0
Cheng Yao,0.000189771325552709,0.0
Ekhlas H Abdel-Hafeez,0.000189771325552709,0.0
Azza K Ahmad,0.000189771325552709,0.0
Steve Kamiza,0.000189771325552709,0.0
Danny A Milner,0.000189771325552709,0.0
Rupert Langer,0.000189771325552709,0.0
M V Paul Martin,0.000189771325552709,0.0
Mei-ling Chen,0.000189771325552709,0.0
Jia-yuan Liu,0.000189771325552709,0.0
Yan Li,0.000189771325552709,0.0
Wilson Freire,0.000189771325552709,0.0
Paulo Sergio Vieira de Melo,0.000189771325552709,0.0
Heloisa Ramos Lacerda,0.000189771325552709,0.0
Gustavo Carvalho,0.000189771325552709,0.0
L A Barros,0.000189771325552709,0.0
M Costa-Silva,0.000189771325552709,0.0
C L Biolchini,0.000189771325552709,0.0
Niels S J Van der Velden,0.000189771325552709,0.0
Moniek H J Meevissen,0.000189771325552709,0.0
Mahmoud Ismail Hassan,0.000189771325552709,0.0
Samar Kamal Kassim,0.000189771325552709,0.0
Fábio Biscegli Jatene,0.000189771325552709,0.0
Naguiba Loutfy,0.000189771325552709,9.00371616229582e-09
Azza Hassan,0.000189771325552709,9.00371616229582e-09
T Ju,0.000189771325552709,0.0
A Vander Does,0.000189771325552709,0.0
G Ingrasci,0.000189771325552709,0.0
S A Norton,0.000189771325552709,0.0
T A Badmus,0.000189771325552709,0.0
A O Takure,0.000189771325552709,0.0
S A Osasan,0.000189771325552709,0.0
A O Olajide,0.000189771325552709,0.0
D O Sabageh,0.000189771325552709,0.0
Tamiwe Tomoka,0.000189771325552709,0.0
Karina Conceição Gomes Machado Araújo,0.000189771325552709,0.0
José Constantino Silveira Júnior,0.000189771325552709,0.0
G Yosipovitch,0.000189771325552709,0.0
Jerôme Boissier,0.000189771325552709,0.0
Lin-Lan Zen,0.000189771325552709,0.0
Shu-Qing Cai,0.000189771325552709,0.0
A Helfer,0.000189771325552709,0.0
D Kotlyar,0.000189771325552709,0.0
J Oswald,0.000189771325552709,0.0
T Efferth,0.000189771325552709,0.0
Herminia Yohko Kanamura,0.000189771325552709,0.0
Rita Maria da Silva,0.000189771325552709,0.0
Silvia Gabriel Chiodelli,0.000189771325552709,0.0
Carmen Moreno Glasser,0.000189771325552709,0.0
Adriana A Neghina,0.000189771325552709,0.0
M El-Gaafary,0.000189771325552709,0.0
A Abou El-Fetouh,0.000189771325552709,0.0
M Zaki,0.000189771325552709,0.0
A Abdel-Kerim,0.000189771325552709,0.0
A S Hafez,0.000189771325552709,0.0
Rosely de Oliveira Magalhães,0.000189771325552709,0.0
Linlin Yang,0.000189771325552709,0.0
Chung Sing Wong,0.000189771325552709,0.0
Emmanuel A Mpolya,0.000189771325552709,0.0
Patrik Kadesch,0.000189771325552709,0.0
Stefanie Gerbig,0.000189771325552709,0.0
Isabel Francisco,0.000189771325552709,0.0
Marieke Rosenbaum,0.000189771325552709,0.0
Jennifer A Steele,0.000189771325552709,0.0
M E Ghanam,0.000189771325552709,0.0
M A Shataat,0.000189771325552709,0.0
Ali Khalifa,0.000189771325552709,0.0
Chalotte Willemann Stecher,0.000189771325552709,0.0
Jun-Ming Jiang,0.000189771325552709,0.0
B Gake,0.000189771325552709,0.0
Leila Maria Mattos de Farias,0.000189771325552709,0.0
Paulo Chagastelles Sabroza,0.000189771325552709,0.0
V Dalumo,0.000189771325552709,0.0
Y K Danladi,0.000189771325552709,0.0
Huang Ya-Dong,0.000189771325552709,0.0
Regis A Campos,0.000189771325552709,0.0
Nyasha Nicole Kapungu,0.000189771325552709,0.0
Xueqing Li,0.000189771325552709,0.0
Charles Nhachi,0.000189771325552709,0.0
Collen Masimirembwa,0.000189771325552709,0.0
Roslyn Stella Thelingwani,0.000189771325552709,0.0
Ramy Mohamed Ghazy,0.000189771325552709,0.0
David Z Munisi,0.000189771325552709,0.0
A Ndassa,0.000189771325552709,0.0
R Mimpfoundi,0.000189771325552709,0.0
Shi-Ming Fei,0.000189771325552709,0.0
Kai-Lin Mo,0.000189771325552709,0.0
Bernhard Spengler,0.000189771325552709,0.0
Luiz Candido de Souza Dias,0.000189771325552709,0.0
C Wu,0.000189771325552709,2.701114848688746e-08
Jared Bakuza,0.000189771325552709,0.0
Daniel Sikawa,0.000189771325552709,0.0
Abigail Kazembe,0.000189771325552709,0.0
Jing Zhao,0.000189771325552709,0.0
Xinye Wang,0.000189771325552709,0.0
Y A Ghafar,0.000189771325552709,1.5006193603826366e-09
N Foda,0.000189771325552709,1.5006193603826366e-09
Mohamed Mostafa Tahoun,0.000189771325552709,0.0
Sarah Mohamed Abdo,0.000189771325552709,0.0
J A Matos,0.000189771325552709,0.0
M M Barreto,0.000189771325552709,0.0
J M Peralta,0.000189771325552709,0.0
Hanna Vauhkonen,0.000189771325552709,0.0
Tom Böhling,0.000189771325552709,0.0
Saad Eissa,0.000189771325552709,0.0
Sohair Shoman,0.000189771325552709,0.0
Sakari Knuutila,0.000189771325552709,0.0
Shui-liang Ruan,0.000189771325552709,0.0
Zhi-hong Yang,0.000189771325552709,0.0
Ya-wei Yu,0.000189771325552709,0.0
Lan-lan Tang,0.000189771325552709,0.0
M el-S Monib,0.000189771325552709,0.0
A A Hassan,0.000189771325552709,0.0
A I Younis,0.000189771325552709,0.0
M I Kamel,0.000189771325552709,1.5006193603826366e-09
Abdel-Nasser A Sabra,0.000189771325552709,0.0
Maha B Salem,0.000189771325552709,0.0
Noha Alaa Hamdy,0.000189771325552709,0.0
Onésime Ndayishimiye,0.000189771325552709,0.0
Bridget W Kimani,0.000189771325552709,0.0
Murima Ng'ang'a,0.000189771325552709,0.0
Naglaa M El-Lakkany,0.000189771325552709,0.0
Shan-huo Ke,0.000189771325552709,0.0
Xiao-qin Zhang,0.000189771325552709,0.0
Fred D Chibwana,0.000189771325552709,0.0
Immaculate Tumwebaze,0.000189771325552709,0.0
Anna Mahulu,0.000189771325552709,0.0
Berri Jacque,0.000189771325552709,0.0
James R Conner,0.000189771325552709,0.0
Xinyao Wang,0.000189771325552709,0.0
Fatma Mohammed Kabole,0.000189771325552709,0.0
January Zilabumba,0.000189771325552709,0.0
Sadie J Ryan,0.000189771325552709,0.0
M S Noureldin,0.000189771325552709,0.0
H M El-Naggar,0.000189771325552709,0.0
H El-Shinnawy,0.000189771325552709,0.0
A Abou Elenin,0.000189771325552709,0.0
E A El Sherif,0.000189771325552709,0.0
Corinna M Sadlier,0.000189771325552709,0.0
Aisling Brown,0.000189771325552709,0.0
John S Lambert,0.000189771325552709,0.0
Gerard Sheehan,0.000189771325552709,0.0
Patrick W G Mallon,0.000189771325552709,0.0
Vinícius Turano Mota,0.000189771325552709,0.0
Uade Samuel Ugbomoiko,0.000189771325552709,0.0
Victor Dalumo,0.000189771325552709,0.0
Liana Ariza,0.000189771325552709,0.0
Omprakash Tanwar,0.000189771325552709,0.0
Daniela Knafl,0.000189771325552709,0.0
Christian Gerges,0.000189771325552709,0.0
Galal T Maatooq,0.000189771325552709,0.0
Aline Carvalho de Mattos,0.000189771325552709,0.0
Elizangela Feitosa da Silva,0.000189771325552709,0.0
Sonia Barbosa Dos Santos,0.000189771325552709,0.0
D Couret,0.000189771325552709,0.0
Gisane Cavalcanti Rodrigues,0.000189771325552709,0.0
Domício Carvalho Lacerda,0.000189771325552709,0.0
Edson da Silva Gusmão,0.000189771325552709,0.0
Fernando Antônio Colares,0.000189771325552709,0.0
Irene Ajonina-Ekoti,0.000189771325552709,0.0
Mahamat Oumar,0.000189771325552709,0.0
Suh Julius Chewa,0.000189771325552709,0.0
Sun Qi-Xiang,0.000189771325552709,0.0
Zeng Zhu,0.000189771325552709,0.0
Guo Wei,0.000189771325552709,0.0
Zhou Jin-Xing,0.000189771325552709,0.0
Akranth Marella,0.000189771325552709,0.0
M Mumtaz Alam,0.000189771325552709,0.0
Mymoona Akhter,0.000189771325552709,0.0
Arthur F Sands,0.000189771325552709,0.0
Christian Albrecht,0.000189771325552709,0.0
Rikta Saha,0.000189771325552709,0.0
L Barbosa,0.000189771325552709,0.0
L M Silva,0.000189771325552709,0.0
S R Santos,0.000189771325552709,0.0
C L Fortes-Dias,0.000189771325552709,0.0
Xiang-Lin Chen,0.000189771325552709,0.0
Vinícius Barros Ribeiro da Silva,0.000189771325552709,0.0
Bruna Rafaella Koresch Leiva Campos,0.000189771325552709,0.0
Jean-Luc Decout,0.000189771325552709,0.0
M Webster,0.000189771325552709,0.0
Xie Yao-Fei,0.000189771325552709,0.0
Zhang Yu-Peng,0.000189771325552709,0.0
Yang Xiao,0.000189771325552709,0.0
Helen Ngum Ntonifor,0.000189771325552709,0.0
Steffen Hahnel,0.000189771325552709,0.0
Weimin Cai,0.000189771325552709,0.0
Zhi Chen,0.000189771325552709,0.0
Xiangming Chen,0.000189771325552709,0.0
Ronghua Liu,0.000189771325552709,0.0
Emmanuel Teneng Nkam,0.000189771325552709,0.0
F Noël,0.000189771325552709,4.50185808114791e-09
Paul Emerson,0.000189771325552709,0.0
M J Stadecker,0.000189771325552709,1.800743232459164e-08
Ahmed A Gohar,0.000189771325552709,0.0
Ti Zhan,0.000189771325552709,1.800743232459164e-08
Antônio Euzébio Goulart Sant'Ana,0.000189771325552709,0.0
Seter Siziya,0.000189771325552709,0.0
Aldenir Feitosa dos Santos,0.000189771325552709,0.0
Benildo Sousa Cavada,0.000189771325552709,0.0
Bruno Anderson Matias da Rocha,0.000189771325552709,0.0
Simon Peter Sebina Kibira,0.000189771325552709,0.0
John C Ssempebwa,0.000189771325552709,0.0
Scott Radloff,0.000189771325552709,0.0
Wan Zhong,0.000189771325552709,0.0
Lu Chen,0.000189771325552709,0.0
C L M Silva,0.000189771325552709,4.50185808114791e-09
Huang Ya-Min,0.000189771325552709,0.0
Zhu Yu-Fang,0.000189771325552709,0.0
Zhigang Lu,0.000189771325552709,0.0
Daniel J Hayes,0.000189771325552709,0.0
Abd El Hamid A Sabry,0.000189771325552709,0.0
Naglaa Saad Mahmoud,0.000189771325552709,0.0
Ahmed E Ahmed,0.000189771325552709,0.0
Abdel-Nasser A Hussein,0.000189771325552709,0.0
Amal M Ahmed,0.000189771325552709,0.0
Yossra Nabil,0.000189771325552709,0.0
Inas Z Abdel Aziz,0.000189771325552709,0.0
S Lucini,0.000189771325552709,0.0
P Brun,0.000189771325552709,0.0
A Gaspert,0.000189771325552709,0.0
H M Riehle,0.000189771325552709,0.0
G Schulthess,0.000189771325552709,0.0
Atef M El-Shazly,0.000189771325552709,0.0
Xiaoyang Zhu,0.000189771325552709,0.0
P H L Lamberton,0.000189771325552709,0.0
J O Gyapong,0.000189771325552709,0.0
Fredrick Edward Makumbi,0.000189771325552709,0.0
R J Ingram,0.000189771325552709,0.0
A Bartlett,0.000189771325552709,0.0
M B Brown,0.000189771325552709,0.0
C Marriott,0.000189771325552709,0.0
R J Whiffield,0.000189771325552709,0.0
Austin H N Mtethiwa,0.000189771325552709,0.0
Regina Coeli,0.000189771325552709,0.0
Elio H Baba,0.000189771325552709,0.0
Omar El Seoud,0.000189771325552709,0.0
Giuseppe Mamone,0.000189771325552709,0.0
Dongdong Wu,0.000189771325552709,0.0
Cheng Cheng,0.000189771325552709,0.0
Ming Yingzi,0.000189771325552709,0.0
M S Tempongko,0.000189771325552709,0.0
P Aiguo,0.000189771325552709,0.0
H Laamrani,0.000189771325552709,0.0
K Khallaayoune,0.000189771325552709,0.0
Sahar R Gadara,0.000189771325552709,0.0
Walaa S Aboelmaaty,0.000189771325552709,0.0
Addmore Ndekha,0.000189771325552709,0.0
Ebba Holme Hansen,0.000189771325552709,0.0
Per Mølgaard,0.000189771325552709,0.0
Godfrey Woelk,0.000189771325552709,0.0
Yukiko Wagatsuma,0.000189771325552709,0.0
Anderson Munatsi,0.000189771325552709,0.0
Ren-Long Fu,0.000189771325552709,0.0
Osama H Abd Ellah,0.000189771325552709,0.0
Sameh Sh Zaytoun,0.000189771325552709,0.0
De-Zhi Wu,0.000189771325552709,0.0
Timothy Baird,0.000189771325552709,0.0
Caroline L Cooper,0.000189771325552709,0.0
Richard Wong,0.000189771325552709,0.0
Naomi Runnegar,0.000189771325552709,0.0
Per Holmblad,0.000189771325552709,0.0
Mahtab Maleki,0.000189771325552709,0.0
Johan Carlson,0.000189771325552709,0.0
Tchin Darré,0.000189771325552709,0.0
A J Fulford,0.000189771325552709,0.0
Mohamed S Seif el-Nasr,0.000189771325552709,0.0
Renan Vinicius de Araújo,0.000189771325552709,0.0
Soraya Silva Santos,0.000189771325552709,0.0
Y Ding,0.000189771325552709,0.0
S L Li,0.000189771325552709,0.0
F S Zhou,0.000189771325552709,0.0
P X Wu,0.000189771325552709,0.0
Q Y Zhu,0.000189771325552709,0.0
Kelvin Cortis,0.000189771325552709,0.0
Aquilina Sarah,0.000189771325552709,0.0
Settimo Caruso,0.000189771325552709,0.0
Roberto Miraglia,0.000189771325552709,0.0
Zheng Ma,0.000189771325552709,0.0
Yun-Feng Liu,0.000189771325552709,0.0
Wei-Feng Zhu,0.000189771325552709,0.0
G Augusto,0.000189771325552709,0.0
Xiao Li-Zhen,0.000189771325552709,0.0
Zhang Rong-Yan,0.000189771325552709,0.0
Linn Elisabeth Lillerud,0.000189771325552709,0.0
Emmanuel I Odongo-Aginya,0.000189771325552709,0.0
Fk Kironde,0.000189771325552709,0.0
Mi Lyazi,0.000189771325552709,0.0
Lingling Zhou,0.000189771325552709,0.0
Ping Zhao,0.000189771325552709,0.0
M Y Jinadu,0.000189771325552709,0.0
Ali A Wahib,0.000189771325552709,0.0
Abdoul-Samadou Aboubakari,0.000189771325552709,0.0
Bingo K N'Bortche,0.000189771325552709,0.0
Akila Bassowa,0.000189771325552709,0.0
Gregory Keir,0.000189771325552709,0.0
Harman Sempewo,0.000189771325552709,0.0
Li Yan-Rong,0.000189771325552709,0.0
Xie Han-Guo,0.000189771325552709,0.0
Chen Zhu-Yun,0.000189771325552709,0.0
Zacharias Rukeba,0.000189771325552709,0.0
Xiao Yang,0.000189771325552709,0.0
Jin-Xing Zhou,0.000189771325552709,0.0
Alexi Crosby,0.000189771325552709,0.0
Michael O Harhay,0.000189771325552709,0.0
Sarah C Hogan,0.000189771325552709,0.0
Luiz Caetano Da Silva,0.000189771325552709,0.0
Abedaziz M Ahmed,0.000189771325552709,0.0
Hana Abbas,0.000189771325552709,0.0
Fathi A Mansour,0.000189771325552709,0.0
Sudtida A Satayathum,0.000189771325552709,0.0
Hélène Razanatsoarilala,0.000189771325552709,0.0
J C Lozano Becerra,0.000189771325552709,0.0
H Wolff,0.000189771325552709,0.0
Marcela Hernández de Terán,0.000189771325552709,0.0
Alphonse W Wanyonyi,0.000189771325552709,0.0
Sumesh C Chhabra,0.000189771325552709,0.0
Gerald Mkoji,0.000189771325552709,0.0
Wilson Njue,0.000189771325552709,0.0
Paul K Tarus,0.000189771325552709,0.0
Kyria Santiago do Nascimento,0.000189771325552709,0.0
K Doh,0.000189771325552709,0.0
M Seck,0.000189771325552709,0.0
C Kammoun,0.000189771325552709,0.0
G Woto-Gaye,0.000189771325552709,0.0
Victor M Onyango,0.000189771325552709,0.0
L Gétaz,0.000189771325552709,0.0
F Chappuis,0.000189771325552709,0.0
Charles O Obonyo,0.000189771325552709,9.813882110184912e-06
Abeer M El Sayed,0.000189771325552709,0.0
Maha M Basyoni,0.000189771325552709,0.0
Sabah H ElGayed,0.000189771325552709,0.0
Essam Abdel-Sattar,0.000189771325552709,0.0
Rosa Miquel,0.000189771325552709,0.0
Francisco Pérez,0.000189771325552709,0.0
Manuel Fresno,0.000189771325552709,0.0
Manuel Corachán,0.000189771325552709,0.0
Rita Sánchez-Espejo,0.000189771325552709,0.0
Fátima García-Villén,0.000189771325552709,0.0
César Viseras,0.000189771325552709,0.0
C Ignacio Sainz-Díaz,0.000189771325552709,0.0
Laurent Brutus,0.000189771325552709,0.0
Omary S Minzi,0.000189771325552709,0.0
Appolinary A Kamuhabwa,0.000189771325552709,0.0
Joost Planken,0.000189771325552709,0.0
Omary Minzi,0.000189771325552709,0.0
Kehinde Sowunmi,0.000189771325552709,0.0
Surekha Tayade,0.000189771325552709,0.0
Sparsh Madaan,0.000189771325552709,0.0
Sunil Kumar,0.000189771325552709,0.0
Dhruv Talwar,0.000189771325552709,0.0
Arzoo Chadha,0.000189771325552709,0.0
Jack P Carson,0.000189771325552709,0.0
Coline Mortier,0.000189771325552709,0.0
Maïssane Mehadji,0.000189771325552709,0.0
Mohamed S Zaghloul,0.000189771325552709,0.00018803811019146705
Olugbenga Samson Onile,0.000189771325552709,0.0
Nelson C Soares,0.000189771325552709,0.0
Sophie Amrane,0.000189771325552709,0.0
Anne-Laurence Demoux,0.000189771325552709,0.0
Coralie L'Ollivier,0.000189771325552709,0.0
X Shu,0.000189771325552709,0.0
Yasmeen M Attia,0.000189771325552709,0.0
Salah E Aref,0.000189771325552709,0.0
William Ellis,0.000189771325552709,0.0
Kylie R James,0.000189771325552709,0.0
Boubacar Bary,0.000189771325552709,0.0
Althea S-K Tsang,0.000189771325552709,0.0
D Brynn Hibbert,0.000189771325552709,0.0
Laura Skrip,0.000189771325552709,0.0
Scott Greenhalgh,0.000189771325552709,0.0
Virginie Hanitrasoamampionona,0.000189771325552709,0.0
Oumar Sankaré,0.000189771325552709,0.0
Y Q Xie,0.000189771325552709,0.0
Y G Zou,0.000189771325552709,0.0
S Y Zhu,0.000189771325552709,0.0
Y L Guo,0.000189771325552709,0.0
Essam F Elalkamy,0.000189771325552709,0.0
Aiman S El-Khatib,0.000189771325552709,0.0
Nicholas T Y Lim,0.000189771325552709,0.0
Annie X Mo,0.000189771325552709,0.0
Jan M Agosti,0.000189771325552709,0.0
B Fenton Hall,0.000189771325552709,0.0
Lance Gordon,0.000189771325552709,0.0
Ravi S Kasinathan,0.000189771325552709,0.0
Lalit Kumar Sharma,0.000189771325552709,0.0
Thomas R Webb,0.000189771325552709,0.0
P Albajar-Viñas,0.000189771325552709,0.0
Demekech Damte,0.000189771325552709,0.0
Mengistu Endris,0.000189771325552709,0.0
Habtie Tesfa,0.000189771325552709,0.0
Gabriela Souto Vieira-De-Mello,0.000189771325552709,0.0
Cláudio Witaker Araújo,0.000189771325552709,0.0
Maria do Socorro de Mendonça Cavalcanti,0.000189771325552709,0.0
Fei Zhu,0.000189771325552709,0.0
Xin Huang,0.000189771325552709,0.0
Ming Wu,0.000189771325552709,0.0
Wei-Xin Jin,0.000189771325552709,0.0
Kui Xie,0.000189771325552709,0.0
John Russell Stothard,0.000189771325552709,0.0
James C L Mwanza,0.000189771325552709,0.0
V Manfredini,0.000189771325552709,0.0
C Mameli,0.000189771325552709,0.0
F Marinacci,0.000189771325552709,0.0
G V Zuccotti,0.000189771325552709,0.0
Andreas L C Neumayr,0.000189771325552709,0.0
Beatrice Tschirky,0.000189771325552709,0.0
Joseph B Domachowske,0.000189771325552709,1.350557424344373e-08
Shu-Yao Liu,0.000189771325552709,0.0
Wei-wen Deng,0.000189771325552709,0.0
Ashley Warren,0.000189771325552709,0.0
Christoph F R Hatz,0.000189771325552709,0.0
Johannes A Blum,0.000189771325552709,0.0
Mohamed Yousry Elsammak,0.000189771325552709,0.0
Gamal M Amin,0.000189771325552709,0.0
Gehan M Khalil,0.000189771325552709,0.0
Wafaa S Ragab,0.000189771325552709,0.0
Mona M Abaza,0.000189771325552709,0.0
A S Kassem,0.000189771325552709,0.0
A A el-Nawawy,0.000189771325552709,0.0
M N Massoud,0.000189771325552709,0.0
S Y el-Nazar,0.000189771325552709,0.0
E M Sobhi,0.000189771325552709,0.0
Joanne Lello,0.000189771325552709,0.0
S W Fei,0.000189771325552709,0.0
J S Xu,0.000189771325552709,0.0
X K Guo,0.000189771325552709,0.0
